 # Stepsize:  0.0460002399    
 # Boxcars width:  156.998819 
 # Factor of the sigma:  500. 
      3426   1557.4279830        27449.7    229.00 1.006  27475.62938366    -0.11626957
      3427   1557.4484172        26112.7    229.00 1.006  26138.62024119    -0.06210710
      3428   1557.4688513        25027.4    229.00 1.006  25053.31109877    -0.01606328
      3429   1557.4892854        24176.9    229.00 1.006  24202.80195635     0.02143543
      3430   1557.5097196        23432.9    229.00 1.006  23458.79281388     0.05533540
      3431   1557.5301538        22696.2    229.00 1.006  22722.08367141     0.08997916
      3432   1557.5505879        22048.2    229.00 1.006  22074.07452899     0.12139329
      3433   1557.5710220        21607.7    229.00 1.006  21633.56538656     0.14327930
      3434   1557.5914562        21298.6    229.00 1.006  21324.45624409     0.15890464
      3435   1557.6118903        20833.8    229.00 1.006  20859.64710167     0.18283216
      3436   1557.6323244        20137.0    229.00 1.006  20162.83795925     0.21972040
      3437   1557.6527586        19283.0    229.00 1.006  19308.82881678     0.26670972
      3438   1557.6731927        18522.9    229.00 1.006  18548.71967435     0.31031471
      3439   1557.6936268        18317.9    229.00 1.006  18343.71053193     0.32238158
      3440   1557.7140610        20807.3    229.00 1.006  20833.10138946     0.18421473
      3441   1557.7344952        28957.8    229.00 1.006  28983.59224699    -0.17428098
      3442   1557.7753634        36336.8    229.00 1.006  36362.57396215    -0.42053699
      3443   1557.7957976        33639.3    229.00 1.006  33665.06481968    -0.33684909
      3444   1557.8162316        31350.7    229.00 1.006  31376.45567730    -0.26041016
      3445   1557.8366658        29407.0    229.00 1.006  29432.74653483    -0.19097743
      3446   1557.8571000        27760.9    229.00 1.006  27786.63739236    -0.12849043
      3447   1557.8979682        25259.5    229.00 1.006  25285.21910752    -0.02606725
      3448   1557.9184023        24336.2    229.00 1.006  24361.90996509     0.01432122
      3449   1557.9388365        23560.4    229.00 1.006  23586.10082262     0.04945917
      3450   1557.9592706        22833.7    229.00 1.006  22859.39168020     0.08343788
         1   1559.2465881        23351.9     51.60 1.042  23377.01572130     0.05912688
         2   1559.2670223        22612.5     51.60 1.042  22637.60657883     0.09402328
         3   1559.2874565        21943.1     51.60 1.042  21968.19743636     0.12661349
         4   1559.3078906        21557.5     51.60 1.042  21582.58829394     0.14584073
         5   1559.3283247        21268.3     51.60 1.042  21293.37915151     0.16048808
         6   1559.3487590        20779.1     51.60 1.042  20804.17000900     0.18572356
         7   1559.3691930        20077.6     51.60 1.042  20102.66086662     0.22296568
         8   1559.3896273        19202.9     51.60 1.042  19227.95172411     0.27126699
         9   1559.4100614        18497.9     51.60 1.042  18522.94258168     0.31182460
        10   1559.4304956        18392.6     51.60 1.042  18417.63343922     0.31801499
        11   1559.4509297        21327.8     51.60 1.042  21352.82429679     0.15746123
        12   1559.4713639        29742.7     51.60 1.042  29767.71515432    -0.20326420
        13   1559.4917980        37022.6     51.60 1.042  37047.60601190    -0.44080082
        14   1559.5122322        36190.0     51.60 1.042  36214.99686943    -0.41612158
        15   1559.5326663        33457.2     51.60 1.042  33482.18772701    -0.33093502
        16   1559.5531005        31170.7     51.60 1.042  31195.67858454    -0.25413654
        17   1559.5939687        27657.7     51.60 1.042  27682.66029969    -0.12442001
        18   1559.6144029        26277.1     51.60 1.042  26302.05115722    -0.06887450
        19   1559.6348370        25175.3     51.60 1.042  25200.24201480    -0.02241223
        20   1559.6552712        24267.7     51.60 1.042  24292.63287233     0.01741308
        21   1559.6757054        23501.9     51.60 1.042  23526.82372986     0.05219130
        22   1559.6961395        22782.4     51.60 1.042  22807.31458744     0.08591417
        23   1559.7165736        22097.2     51.60 1.042  22122.10544502     0.11903340
        24   1559.7370079        21644.0     51.60 1.042  21668.89630250     0.14150757
        25   1559.7574419        21350.0     51.60 1.042  21374.88716013     0.15633997
        26   1559.7778762        20933.6     51.60 1.042  20958.47801761     0.17770020
        27   1559.7983103        20235.2     51.60 1.042  20260.06887519     0.21449726
        28   1559.8187444        19390.4     51.60 1.042  19415.25973276     0.26074154
        29   1559.8391786        18600.0     51.60 1.042  18624.85059030     0.30586756
        30   1559.8596128        18284.5     51.60 1.042  18309.34144783     0.32441774
        31   1559.8800468        20071.1     51.60 1.042  20095.93230545     0.22332915
        32   1559.9004811        27846.2     51.60 1.042  27871.02316294    -0.13178273
        33   1559.9209153        35789.2     51.60 1.042  35814.01402047    -0.40403295
        34   1559.9413495        36763.3     51.60 1.042  36788.10487800    -0.43316899
        35   1559.9617836        34044.9     51.60 1.042  34069.69573558    -0.34982109
        36   1559.9822177        31631.0     51.60 1.042  31655.78659315    -0.27003322
        37   1560.0026520        29656.7     51.60 1.042  29681.47745064    -0.20011424
        38   1560.0230860        27984.1     51.60 1.042  28008.86830826    -0.13713935
        39   1560.0435202        26589.6     51.60 1.042  26614.35916579    -0.08169048
        40   1560.0639544        25414.9     51.60 1.042  25439.65002332    -0.03267828
        41   1560.0843885        24473.6     51.60 1.042  24498.34088090     0.00825787
        42   1560.1048227        23682.3     51.60 1.042  23707.03173843     0.04390660
        43   1560.1252569        22956.3     51.60 1.042  22981.02259596     0.07767618
        44   1560.1456909        22245.5     51.60 1.042  22270.21345359     0.11178860
        45   1560.1661252        21712.3     51.60 1.042  21737.00431107     0.13810032
        46   1560.1865593        21399.2     51.60 1.042  21423.89516865     0.15385346
        47   1560.2069934        21028.7     51.60 1.042  21053.38602622     0.17279467
        48   1560.2274276        20389.1     51.60 1.042  20413.77688376     0.20629114
        49   1560.2478618        19591.5     51.60 1.042  19616.16774129     0.24956413
        50   1560.2682959        18760.3     51.60 1.042  18784.95859886     0.29657394
        51   1560.2887301        18296.3     51.60 1.042  18320.94945640     0.32372961
        52   1560.3091643        19252.3     51.60 1.042  19276.94031393     0.26850429
        53   1560.3295984        25948.1     51.60 1.042  25972.73117150    -0.05519450
        54   1560.3500326        34096.7     51.60 1.042  34121.32202904    -0.35146507
        55   1560.3704667        37198.0     51.60 1.042  37222.61288661    -0.44591759
        56   1560.3909010        34636.6     51.60 1.042  34661.20374410    -0.36850955
        57   1560.4113350        32176.3     51.60 1.042  32200.89460172    -0.28857029
        58   1560.4317692        30097.4     51.60 1.042  30121.98545925    -0.21610944
        59   1560.4522034        28369.4     51.60 1.042  28393.97631678    -0.15196599
        60   1560.4726375        26870.7     51.60 1.042  26895.26717436    -0.09309011
        61   1560.4930718        25654.1     51.60 1.042  25678.65803185    -0.04283126
        62   1560.5135059        24655.6     51.60 1.042  24680.14888942     0.00023011
        63   1560.5339400        23877.5     51.60 1.042  23902.03974700     0.03501214
        64   1560.5543742        23137.5     51.60 1.042  23162.03060453     0.06915797
        65   1560.5748084        22413.5     51.60 1.042  22438.02146206     0.10363815
        66   1560.5952424        21826.4     51.60 1.042  21850.91231968     0.13242561
        67   1560.6156767        21470.4     51.60 1.042  21494.90317717     0.15026082
        68   1560.6361109        21153.8     51.60 1.042  21178.29403470     0.16637212
        69   1560.6565450        20566.8     51.60 1.042  20591.28489228     0.19689093
        70   1560.6769792        19789.2     51.60 1.042  19813.67574981     0.23868692
        71   1560.6974133        18938.8     51.60 1.042  18963.26660739     0.28631667
        72   1560.7382817        18748.4     51.60 1.042  18772.84832245     0.29727412
        73   1560.7587158        23951.4     51.60 1.042  23975.83918003     0.03166501
        74   1560.7791501        32213.7     51.60 1.042  32238.13003751    -0.28982506
        75   1560.7995841        37432.4     51.60 1.042  37456.82089514    -0.45272774
        76   1560.8200183        35317.0     51.60 1.042  35341.41175267    -0.38961018
        77   1560.8404525        32733.8     51.60 1.042  32758.20261020    -0.30720061
        78   1561.0243600        21955.0     51.60 1.042  21979.32032812     0.12606390
        79   1561.0447942        21569.6     51.60 1.042  21593.91118565     0.14527127
        80   1561.0652283        21244.2     51.60 1.042  21268.50204323     0.16175729
        81   1561.1060967        19963.2     51.60 1.042  19987.48375829     0.22920424
        82   1561.1673992        18453.5     51.60 1.042  18477.75633093     0.31447646
        83   1561.1878333        21972.6     51.60 1.042  21996.84718851     0.12519846
        84   1561.2082674        30433.5     51.60 1.042  30457.73804608    -0.22814457
        85   1561.2491358        35923.7     51.60 1.042  35947.91976115    -0.40808486
        86   1561.2695700        33253.3     51.60 1.042  33277.51061868    -0.32427753
        87   1561.2900042        31003.8     51.60 1.042  31028.00147621    -0.24828496
        88   1561.3308725        27517.8     51.60 1.042  27541.98319132    -0.11888847
        89   1561.3513067        26206.2     51.60 1.042  26230.37404885    -0.06591166
        90   1561.3717408        25097.8     51.60 1.042  25121.96490643    -0.01903446
        91   1561.3921750        24188.3     51.60 1.042  24212.45576396     0.02100245
        92   1561.4126092        23461.1     51.60 1.042  23485.24662149     0.05411174
        93   1561.4330434        22739.2     51.60 1.042  22763.33747902     0.08800971
        94   1561.4739117        21623.4     51.60 1.042  21647.51919413     0.14257922
        95   1561.5147800        20865.1     51.60 1.042  20889.20090924     0.18129498
        96   1561.5352142        20167.3     51.60 1.042  20191.39176677     0.21818391
        97   1561.5556484        19313.6     51.60 1.042  19337.68262430     0.26508848
        98   1561.5760825        18544.6     51.60 1.042  18568.67348188     0.30914735
        99   1561.5965167        18307.9     51.60 1.042  18331.96433941     0.32307704
       100   1561.6169509        20537.9     51.60 1.042  20561.95519694     0.19843853
       101   1561.6373850        28602.0     51.60 1.042  28626.04605452    -0.16080386
       102   1561.6578193        36387.2     51.60 1.042  36411.23691200    -0.42198903
       103   1561.6782534        36578.4     51.60 1.042  36602.42776958    -0.42767518
       104   1561.6986875        33852.5     51.60 1.042  33876.51862716    -0.34364738
       105   1561.7191218        31485.0     51.60 1.042  31509.00948464    -0.26498733
       106   1561.7395559        29550.9     51.60 1.042  29574.90034222    -0.19620867
       107   1561.7599900        27851.2     51.60 1.042  27875.19119980    -0.13194509
       108   1561.7804243        26435.1     51.60 1.042  26459.08205728    -0.07533738
       109   1561.8008584        25313.0     51.60 1.042  25336.97291486    -0.02828727
       110   1561.8212927        24384.5     51.60 1.042  24408.46377235     0.01224843
       111   1561.8417268        23648.7     51.60 1.042  23672.65462992     0.04548214
       112   1561.8621609        22899.1     51.60 1.042  22923.04548750     0.08041876
       113   1561.8825952        22182.2     51.60 1.042  22206.13634499     0.11491704
       114   1561.9030293        21671.1     51.60 1.042  21695.02720256     0.14019905
       115   1561.9234634        21381.8     51.60 1.042  21405.71806014     0.15477505
       116   1561.9438977        20992.5     51.60 1.042  21016.40891763     0.17470328
       117   1561.9847659        19511.4     51.60 1.042  19535.29063278     0.25404986
       118   1562.0052002        18737.6     51.60 1.042  18761.48149027     0.29793173
       119   1562.0256344        18294.3     51.60 1.042  18318.17234780     0.32389420
       120   1562.0460686        19509.3     51.60 1.042  19533.16320533     0.25416810
       121   1562.0665027        26648.8     51.60 1.042  26672.65406291    -0.08406603
       122   1562.0869368        34862.3     51.60 1.042  34886.14492048    -0.37553290
       123   1562.1073711        37121.5     51.60 1.042  37145.33577797    -0.44366117
       124   1562.1278052        34448.2     51.60 1.042  34472.02663555    -0.36256749
       125   1562.1482393        31960.0     51.60 1.042  31983.81749312    -0.28122620
       126   1562.1686736        29929.4     51.60 1.042  29953.20835061    -0.21000882
       127   1562.1891077        28225.4     51.60 1.042  28249.19920819    -0.14641580
       128   1562.2095420        26765.3     51.60 1.042  26789.09006567    -0.08879536
       129   1562.2299761        25543.3     51.60 1.042  25567.08092325    -0.03810332
       130   1562.2504103        24608.2     51.60 1.042  24631.97178078     0.00235160
       131   1562.2708445        23809.1     51.60 1.042  23832.86263831     0.03815903
       132   1562.2912786        23071.2     51.60 1.042  23094.95349589     0.07230682
       133   1562.3117128        22335.9     51.60 1.042  22359.64435342     0.10743732
       134   1562.3321470        21785.6     51.60 1.042  21809.33521095     0.13449348
       135   1562.3525811        21435.4     51.60 1.042  21459.12606853     0.15206947
       136   1562.3730154        21118.9     51.60 1.042  21142.61692602     0.16820270
       137   1562.3934496        20508.0     51.60 1.042  20531.70778355     0.20003686
       138   1562.4138836        19701.4     51.60 1.042  19725.09864117     0.24355159
       139   1562.4343179        18848.5     51.60 1.042  18872.18949866     0.29154383
       140   1562.4547521        18296.6     51.60 1.042  18320.28035619     0.32376926
       141   1562.4751862        18900.5     51.60 1.042  18924.17121376     0.28855738
       142   1562.4956204        24719.9     51.60 1.042  24743.56207130    -0.00255600
       143   1562.5160546        32959.9     51.60 1.042  32983.55292883    -0.31464404
       144   1562.5364888        37399.8     51.60 1.042  37423.44378636    -0.45175982
       145   1562.5569229        35009.7     51.60 1.042  35033.33464394    -0.38010414
       146   1562.5773571        32410.9     51.60 1.042  32434.52550147    -0.29641932
       147   1562.5977914        30339.1     51.60 1.042  30362.71635895    -0.22475201
       148   1562.6182255        28594.1     51.60 1.042  28617.70721653    -0.16048754
       149   1562.6386596        27067.8     51.60 1.042  27091.39807411    -0.10097899
       150   1562.6590939        25805.8     51.60 1.042  25829.38893159    -0.04918578
       151   1562.6795281        24794.1     51.60 1.042  24817.67978913    -0.00580339
       152   1562.6999622        23954.8     51.60 1.042  23978.37064670     0.03155038
       153   1562.7203964        23231.8     51.60 1.042  23255.36150423     0.06479181
       154   1562.7408305        22510.5     51.60 1.042  22534.05236181     0.09900130
       155   1562.7612648        21908.3     51.60 1.042  21931.84321930     0.12841172
       156   1562.7816990        21537.0     51.60 1.042  21560.53407683     0.14695076
       157   1562.8021330        21219.6     51.60 1.042  21243.12493445     0.16305354
       158   1562.8225673        20677.4     51.60 1.042  20700.91579194     0.19112565
       159   1562.8430015        19911.0     51.60 1.042  19934.50664947     0.23208582
       160   1562.8838698        18376.9     51.60 1.042  18400.38836458     0.31903208
       161   1562.9043040        18533.6     51.60 1.042  18557.07922211     0.30982550
       162   1562.9247381        22709.1     51.60 1.042  22732.57007968     0.08947820
       163   1562.9451724        31156.9     51.60 1.042  31180.36093717    -0.25360330
       164   1562.9656066        37307.2     51.60 1.042  37330.65179470    -0.44906438
       165   1562.9860408        35627.1     51.60 1.042  35650.54265223    -0.39906581
       166   1563.0064749        33004.2     51.60 1.042  33027.63350981    -0.31609409
       167   1563.0269091        30788.6     51.60 1.042  30812.02436734    -0.24070103
       168   1563.0473434        28966.3     51.60 1.042  28989.71522483    -0.17451032
       169   1563.0677774        27398.3     51.60 1.042  27421.70608245    -0.11413663
       170   1563.0882116        26081.7     51.60 1.042  26105.09693998    -0.06071373
       171   1563.1086459        25012.5     51.60 1.042  25035.88779747    -0.01530794
       172   1563.1290800        24152.7     51.60 1.042  24176.07865505     0.02263490
       173   1563.1495143        23392.2     51.60 1.042  23415.56951253     0.05733774
       174   1563.1699484        22663.0     51.60 1.042  22686.36037011     0.09168748
       175   1563.1903826        21998.8     51.60 1.042  22022.15122764     0.12395020
       176   1563.2108168        21555.4     51.60 1.042  21578.74208517     0.14603424
       177   1563.2312510        21278.7     51.60 1.042  21302.03294270     0.16004692
       178   1563.2516851        20838.5     51.60 1.042  20861.82380028     0.18271887
       179   1563.2721193        20102.4     51.60 1.042  20125.71465781     0.22172127
       180   1563.2925535        19217.5     51.60 1.042  19240.80551534     0.27054143
       181   1563.3129877        18497.2     51.60 1.042  18520.49637288     0.31196799
       182   1563.3334220        18375.9     51.60 1.042  18399.18723036     0.31910295
       183   1563.3538560        21051.8     51.60 1.042  21075.07808798     0.17167657
       184   1563.3742902        29337.6     51.60 1.042  29360.86894552    -0.18832271
       185   1563.3947244        36752.3     51.60 1.042  36775.55980305    -0.43279868
       186   1563.4151586        36341.4     51.60 1.042  36364.65066058    -0.42059900
       187   1563.4355929        33610.8     51.60 1.042  33634.04151807    -0.33584809
       188   1563.4560270        31252.6     51.60 1.042  31275.83237564    -0.25692264
       189   1563.4764611        29344.6     51.60 1.042  29367.82323322    -0.18857984
       190   1563.4968954        27699.4     51.60 1.042  27722.61409071    -0.12598590
       191   1563.5173295        26341.5     51.60 1.042  26364.70494828    -0.07145774
       192   1563.5377638        25222.4     51.60 1.042  25245.59580577    -0.02436451
       193   1563.5581980        24314.7     51.60 1.042  24337.88666330     0.01539239
       194   1563.5786320        23563.1     51.60 1.042  23586.27752092     0.04945104
       195   1563.5990663        22828.1     51.60 1.042  22851.26837841     0.08382377
       196   1563.6195005        22130.8     51.60 1.042  22153.95923594     0.11747117
       197   1563.6399346        21667.3     51.60 1.042  21690.45009352     0.14042814
       198   1563.6603689        21379.2     51.60 1.042  21402.34095100     0.15494635
       199   1563.6808031        20961.6     51.60 1.042  20984.73180854     0.17634099
       200   1563.7216714        19409.4     51.60 1.042  19432.51352364     0.25977710
       201   1563.7421056        18607.2     51.60 1.042  18630.30438118     0.30554967
       202   1563.7625399        18271.2     51.60 1.042  18294.29523866     0.32531034
       203   1563.7829740        19854.3     51.60 1.042  19877.38609624     0.23520137
       204   1563.8034082        27410.3     51.60 1.042  27433.37695377    -0.11459863
       205   1563.8238424        35469.0     51.60 1.042  35492.06781130    -0.39422871
       206   1563.8442766        36887.5     51.60 1.042  36910.55866883    -0.43677700
       207   1563.8647107        34155.7     51.60 1.042  34178.74952641    -0.35329087
       208   1563.8851450        31717.2     51.60 1.042  31740.24038390    -0.27292598
       209   1563.9055792        29720.3     51.60 1.042  29743.33124143    -0.20237447
       210   1563.9260134        28026.6     51.60 1.042  28049.62209896    -0.13871799
       211   1563.9464475        26606.2     51.60 1.042  26629.21295654    -0.08229628
       212   1563.9668817        25446.0     51.60 1.042  25469.00381407    -0.03393035
       213   1563.9873159        24495.8     51.60 1.042  24518.79467160     0.00735176
       214   1564.0077501        23716.8     51.60 1.042  23739.78552913     0.04240757
       215   1564.0281843        22994.0     51.60 1.042  23016.97638666     0.07597887
       216   1564.0486185        22282.8     51.60 1.042  22305.76724420     0.11005663
       217   1564.0690527        21725.6     51.60 1.042  21748.55810173     0.13752338
       218   1564.0894869        21424.0     51.60 1.042  21446.94895926     0.15268575
       219   1564.1099210        21081.1     51.60 1.042  21104.03981684     0.17018556
       220   1564.1303552        20461.7     51.60 1.042  20484.63067437     0.20252920
       221   1564.1507895        19605.8     51.60 1.042  19628.72153185     0.24886952
       222   1564.1712236        18770.8     51.60 1.042  18793.71238943     0.29606811
       223   1564.1916578        18279.2     51.60 1.042  18302.10324696     0.32484705
       224   1564.2120921        19121.5     51.60 1.042  19144.39410445     0.27599548
       225   1564.2325262        25498.4     51.60 1.042  25521.28496203    -0.03615679
       226   1564.2529603        33717.0     51.60 1.042  33739.87581960    -0.33925915
       227   1564.2733946        37287.9     51.60 1.042  37310.76667709    -0.44848588
       228   1564.2938287        34781.7     51.60 1.042  34804.55753467    -0.37299074
       229   1564.3142630        32292.4     51.60 1.042  32315.24839215    -0.29241920
       230   1564.3346972        30173.3     51.60 1.042  30196.13924968    -0.21877900
       231   1564.3551313        28444.6     51.60 1.042  28467.43010726    -0.15477111
       232   1564.3755656        26931.3     51.60 1.042  26954.12096475    -0.09546338
       233   1564.3959998        25681.9     51.60 1.042  25704.71182228    -0.04393230
       234   1564.4164339        24683.9     51.60 1.042  24706.70267986    -0.00093742
       235   1564.4368681        23889.2     51.60 1.042  23911.99353739     0.03456009
       236   1564.4573023        23150.9     51.60 1.042  23173.68439492     0.06861183
       237   1564.4777366        22433.1     51.60 1.042  22455.87525241     0.10277458
       238   1564.4981708        21844.5     51.60 1.042  21867.26610994     0.13161332
       239   1564.5390392        21171.0     51.60 1.042  21193.74782500     0.16558014
       240   1564.5594734        20614.5     51.60 1.042  20637.23868253     0.19447058
       241   1564.5799075        19818.2     51.60 1.042  19840.92954011     0.23719451
       242   1564.6003418        18960.2     51.60 1.042  18982.92039760     0.28519198
       243   1564.6207759        18329.8     51.60 1.042  18352.51125517     0.32186080
       244   1564.6412100        18640.9     51.60 1.042  18663.60211275     0.30361088
       245   1564.6616443        23490.8     51.60 1.042  23513.49297024     0.05280668
       246   1564.6820784        31835.2     51.60 1.042  31857.88382781    -0.27694276
       247   1564.7025127        37404.8     51.60 1.042  37427.47468530    -0.45187676
       248   1564.7229469        35444.6     51.60 1.042  35467.26554283    -0.39346972
       249   1564.7433810        32807.9     51.60 1.042  32830.55640041    -0.30959606
       250   1564.7638153        30641.8     51.60 1.042  30664.44725789    -0.23548830
       251   1564.7842495        28809.6     51.60 1.042  28832.23811543    -0.16859634
       252   1564.8046836        27258.9     51.60 1.042  27281.52897300    -0.10857222
       253   1564.8251179        25974.3     51.60 1.042  25996.91983049    -0.05620519
       254   1564.8455520        24927.6     51.60 1.042  24950.21068807    -0.01158599
       255   1564.8659863        24065.1     51.60 1.042  24087.70154555     0.02661115
       256   1564.8864204        23313.7     51.60 1.042  23336.29240313     0.06101991
       257   1564.9068546        22601.2     51.60 1.042  22623.78326066     0.09468647
       258   1564.9272889        21970.0     51.60 1.042  21992.57411815     0.12540939
       259   1564.9681572        21271.7     51.60 1.042  21294.25583326     0.16044338
       260   1564.9885915        20778.8     51.60 1.042  20801.34669074     0.18587092
       261   1565.0090256        20009.8     51.60 1.042  20032.33754832     0.22677048
       262   1565.0294598        19128.4     51.60 1.042  19150.92840585     0.27562497
       263   1565.0498941        18432.6     51.60 1.042  18455.11926334     0.31580741
       264   1565.0703283        18406.6     51.60 1.042  18429.11012087     0.31733864
       265   1565.0907625        21617.3     51.60 1.042  21639.80097840     0.14296639
       266   1565.1111967        29981.7     51.60 1.042  30004.19183593    -0.21185528
       267   1565.1316308        36946.0     51.60 1.042  36968.48269351    -0.43847952
       268   1565.1520650        35997.9     51.60 1.042  36020.37355104    -0.41027098
       269   1565.1724992        33377.9     51.60 1.042  33400.36440857    -0.32827846
       270   1565.1929334        31113.9     51.60 1.042  31136.35526610    -0.25206988
       271   1565.2133677        29205.3     51.60 1.042  29227.74612359    -0.18338877
       272   1565.2338018        27582.3     51.60 1.042  27604.73698117    -0.12135948
       273   1565.2542361        26224.9     51.60 1.042  26247.32783865    -0.06661319
       274   1565.2746703        25128.6     51.60 1.042  25151.01869619    -0.02028940
       275   1565.2951044        24256.6     51.60 1.042  24279.00955376     0.01802213
       276   1565.3155387        23489.3     51.60 1.042  23511.70041125     0.05288945
       277   1565.3359728        22772.4     51.60 1.042  22794.79126883     0.08651050
       278   1565.3564070        22111.0     51.60 1.042  22133.38212636     0.11848009
       279   1565.3768413        21633.6     51.60 1.042  21655.97298384     0.14215530
       280   1565.3972754        21334.4     51.60 1.042  21356.76384142     0.15726094
       281   1565.4177096        20905.2     51.60 1.042  20927.55469895     0.17930334
       282   1565.4381439        20212.1     51.60 1.042  20234.44555644     0.21587128
       283   1565.4585780        19337.7     51.60 1.042  19360.03641402     0.26383413
       284   1565.4790123        18574.1     51.60 1.042  18596.42727150     0.30752576
       285   1565.4994465        18289.0     51.60 1.042  18311.31812904     0.32430053
       286   1565.5198806        20235.0     51.60 1.042  20257.30898661     0.21464517
       287   1565.5403149        28158.3     51.60 1.042  28180.59984410    -0.14377603
       288   1565.5607491        36040.3     51.60 1.042  36062.59070163    -0.41154276
       289   1565.6016175        33974.5     51.60 1.042  33996.77241669    -0.34749467
       290   1565.6220517        31560.7     51.60 1.042  31582.96327423    -0.26753264
       291   1565.6424860        29588.8     51.60 1.042  29611.05413171    -0.19753512
       292   1565.6629201        27927.2     51.60 1.042  27949.44498929    -0.13483342
       293   1565.6833543        26509.0     51.60 1.042  26531.23584682    -0.07829415
       294   1565.7037886        25374.2     51.60 1.042  25396.42670431    -0.03083199
       295   1565.7242228        24440.9     51.60 1.042  24463.11756184     0.00982004
       296   1565.7446569        23650.2     51.60 1.042  23672.40841942     0.04549344
       297   1565.7650912        22905.6     51.60 1.042  22927.79927690     0.08019362
       298   1565.7855253        22218.8     51.60 1.042  22240.99013448     0.11321426
       299   1565.8059595        21718.2     51.60 1.042  21740.38099201     0.13793167
       300   1565.8263937        21440.5     51.60 1.042  21462.67184954     0.15189009
       301   1565.8468279        21054.2     51.60 1.042  21076.36270707     0.17161039
       302   1565.8672622        20392.3     51.60 1.042  20414.45356456     0.20625515
       303   1565.8876963        19532.3     51.60 1.042  19554.44442214     0.25298585
       304   1565.9081305        18705.0     51.60 1.042  18727.13527967     0.29992118
       305   1565.9285648        18261.6     51.60 1.042  18283.72613716     0.32593778
       306   1565.9489989        19348.7     51.60 1.042  19370.81699473     0.26322970
       307   1565.9694332        26236.3     51.60 1.042  26258.40785222    -0.06707142
       308   1565.9898674        34413.2     51.60 1.042  34435.29870975    -0.36141009
       309   1566.0103016        37115.6     51.60 1.042  37137.68956728    -0.44343765
       310   1566.0307359        34490.8     51.60 1.042  34512.88042477    -0.36385347
       311   1566.0511700        32004.8     51.60 1.042  32026.87128235    -0.28268674
       312   1566.0716042        30010.0     51.60 1.042  30032.06213988    -0.21286333
       313   1566.0920385        28272.5     51.60 1.042  28294.55299736    -0.14815754
       314   1566.1124726        26815.8     51.60 1.042  26837.84385494    -0.09076950
       315   1566.1329068        25588.7     51.60 1.042  25610.73471247    -0.03995554
       316   1566.1737752        23805.3     51.60 1.042  23827.31642754     0.03841172
       317   1566.1942095        23076.5     51.60 1.042  23098.50728502     0.07213976
       318   1566.2146437        22367.5     51.60 1.042  22389.49814255     0.10598865
       319   1566.2350778        21823.6     51.60 1.042  21845.58900013     0.13269015
       320   1566.2555121        21497.8     51.60 1.042  21519.77985762     0.14900499
       321   1566.2759463        21164.9     51.60 1.042  21186.87071515     0.16593251
       322   1566.2963805        20564.5     51.60 1.042  20586.46157268     0.19714529
       323   1566.3168147        19747.7     51.60 1.042  19769.65243021     0.24110196
       324   1566.3372489        18876.0     51.60 1.042  18897.94328774     0.29006320
       325   1566.3576831        18291.8     51.60 1.042  18313.73414528     0.32415729
       326   1566.3781174        18791.8     51.60 1.042  18813.72500276     0.29491257
       327   1566.3985515        24272.7     51.60 1.042  24294.61586034     0.01732446
       328   1566.4189858        32546.3     51.60 1.042  32568.20671783    -0.30088506
       329   1566.4394200        37373.7     51.60 1.042  37395.59757536    -0.45095164
       330   1566.4598541        35128.4     51.60 1.042  35150.28843293    -0.38372268
       331   1566.4802884        32571.2     51.60 1.042  32593.07929042    -0.30171393
       332   1566.5007226        30432.2     51.60 1.042  30454.07014795    -0.22801381
       333   1566.5211567        28680.9     51.60 1.042  28702.76100553    -0.16370964
       334   1566.5415910        27133.4     51.60 1.042  27155.25186302    -0.10353504
       335   1566.5620252        25851.6     51.60 1.042  25873.44272055    -0.05103600
       336   1566.5824594        24823.9     51.60 1.042  24845.73357808    -0.00703001
       337   1566.6028936        23982.2     51.60 1.042  24004.02443561     0.03038940
       338   1566.6233278        23266.5     51.60 1.042  23288.31529314     0.06325437
       339   1566.6437621        22546.7     51.60 1.042  22568.50615063     0.09734252
       340   1566.6641963        21921.8     51.60 1.042  21943.59700816     0.12783000
       341   1566.7050647        21238.2     51.60 1.042  21259.97872323     0.16219249
       342   1566.7254989        20731.9     51.60 1.042  20753.66958076     0.18836230
       343   1566.7459331        19947.6     51.60 1.042  19969.36043829     0.23018916
       344   1566.7663673        19068.3     51.60 1.042  19090.05129582     0.27908181
       345   1566.7868015        18392.7     51.60 1.042  18414.44215335     0.31820313
       346   1566.8072358        18478.7     51.60 1.042  18500.43301084     0.31314482
       347   1566.8276699        22288.0     51.60 1.042  22309.72386842     0.10986406
       348   1566.8481041        30767.5     51.60 1.042  30789.21472595    -0.23989698
       349   1566.8685384        37334.6     51.60 1.042  37356.30558343    -0.44981025
       350   1566.8889726        35817.7     51.60 1.042  35839.39644097    -0.40480217
       351   1566.9094067        33156.3     51.60 1.042  33177.98729854    -0.32102554
       352   1566.9298411        30904.9     51.60 1.042  30926.57815598    -0.24473013
       353   1566.9502753        29025.5     51.60 1.042  29047.16901352    -0.17665998
       354   1566.9707095        27447.6     51.60 1.042  27469.25987105    -0.11601784
       355   1566.9911437        26125.1     51.60 1.042  26146.75072858    -0.06244477
       356   1567.0115779        25039.3     51.60 1.042  25060.94158611    -0.01639391
       357   1567.0320121        24168.6     51.60 1.042  24190.23244364     0.02199945
